Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1445.96	986	1445.96	1424	1445.96	1127
1446.96	967	1446.96	1457	1446.96	1069
1447.97	946	1447.97	1485	1447.97	1016
1448.97	924	1448.97	1508	1448.97	971
1449.97	900	1449.97	1527	1449.97	930
1450.97	875	1450.97	1542	1450.97	892
1451.97	848	1451.97	1551	1451.97	851
1452.97	821	1452.97	1555	1452.97	804
1453.97	793	1453.97	1554	1453.97	754
1454.97	766	1454.97	1550	1454.97	708
1455.97	739	1455.97	1540	1455.97	669
1456.97	714	1456.97	1526	1456.97	635
1457.97	688	1457.97	1505	1457.97	608
1458.97	661	1458.97	1492	1458.97	584
1459.97	633	1459.97	1479	1459.97	563
1460.97	605	1460.97	1452	1460.97	545
1461.97	576	1461.97	1425	1461.97	527
1462.98	549	1462.98	1395	1462.98	479
1463.98	525	1463.98	1362	1463.98	452
1464.98	502	1464.98	1327	1464.98	426
1465.98	480	1465.98	1291	1465.98	405
1466.98	458	1466.98	1255	1466.98	388
1467.98	437	1467.98	1219	1467.98	368
1468.98	418	1468.98	1182	1468.98	344
1469.98	398	1469.98	1144	1469.98	318
1470.98	380	1470.98	1106	1470.98	295
1471.98	362	1471.98	1067	1471.98	278
1472.98	354	1472.98	1028	1472.98	266
1473.98	346	1473.98	992	1473.98	252
1474.98	331	1474.98	956	1474.98	232
1475.98	317	1475.98	919	1475.98	212
1476.98	301	1476.98	883	1476.98	199
1477.99	286	1477.99	847	1477.99	192
1478.99	272	1478.99	815	1478.99	188
1479.99	258	1479.99	784	1479.99	187
1480.99	246	1480.99	753	1480.99	185
1481.99	233	1481.99	722	1481.99	175
1482.99	221	1482.99	693	1482.99	153
1483.99	209	1483.99	679	1483.99	132
1484.99	199	1484.99	665	1484.99	121
1485.99	189	1485.99	638	1485.99	121
1486.99	180	1486.99	611	1486.99	127
1487.99	171	1487.99	584	1487.99	127
1488.99	163	1488.99	558	1488.99	118
1489.99	155	1489.99	532	1489.99	107
1490.99	147	1490.99	509	1490.99	102
1491.99	140	1491.99	487	1491.99	103
1493	133	1493	468	1493	103
1494	126	1494	449	1494	98
1495	119	1495	430	1495	91
1496	112	1496	410	1496	83
1497	107	1497	391	1497	80
1498	103	1498	374	1498	74
1499	101	1499	358	1499	71
1500	98	1500	342	1500	73
1501	95	1501	326	1501	76
1502	90	1502	310	1502	75
1503	85	1503	294	1503	73
1504	80	1504	280	1504	69
1505	75	1505	266	1505	66
1506	71	1506	252	1506	66
1507	66	1507	241	1507	69
1508.01	62	1508.01	237	1508.01	72
1509.01	58	1509.01	232	1509.01	69
1510.01	54	1510.01	226	1510.01	63
1511.01	51	1511.01	220	1511.01	60
1512.01	48	1512.01	212	1512.01	61
1513.01	45	1513.01	203	1513.01	63
1514.01	43	1514.01	192	1514.01	67
1515.01	40	1515.01	181	1515.01	72
1516.01	38	1516.01	169	1516.01	75
1517.01	37	1517.01	158	1517.01	72
1518.01	36	1518.01	147	1518.01	67
1519.01	36	1519.01	137	1519.01	65
1520.01	35	1520.01	128	1520.01	72
1521.01	32	1521.01	120	1521.01	82
1522.01	30	1522.01	112	1522.01	88
1523.02	28	1523.02	104	1523.02	87
1524.02	27	1524.02	98	1524.02	87
1525.02	27	1525.02	92	1525.02	87
1526.02	26	1526.02	87	1526.02	94
1527.02	25	1527.02	82	1527.02	101
1528.02	23	1528.02	77	1528.02	104
1529.02	22	1529.02	72	1529.02	106
1530.02	21	1530.02	67	1530.02	107
1531.02	19	1531.02	63	1531.02	105
1532.02	19	1532.02	59	1532.02	104
1533.02	19	1533.02	57	1533.02	105
1534.02	18	1534.02	56	1534.02	107
1535.02	17	1535.02	52	1535.02	108
1536.02	16	1536.02	49	1536.02	108
1537.02	15	1537.02	46	1537.02	106
1538.03	14	1538.03	42	1538.03	103
1539.03	14	1539.03	39	1539.03	101
1540.03	13	1540.03	36	1540.03	100
1541.03	13	1541.03	33	1541.03	98
1542.03	13	1542.03	30	1542.03	98
1543.03	13	1543.03	28	1543.03	104
1544.03	13	1544.03	27	1544.03	114
1545.03	12	1545.03	26	1545.03	124
1546.03	11	1546.03	25	1546.03	131
1547.03	11	1547.03	24	1547.03	135
1548.03	10	1548.03	23	1548.03	133
1549.03	10	1549.03	22	1549.03	126
1550.03	10	1550.03	21	1550.03	123
1551.03	11	1551.03	20	1551.03	124
1552.03	11	1552.03	18	1552.03	123
1553.04	12	1553.04	16	1553.04	120
1554.04	12	1554.04	15	1554.04	123
1555.04	11	1555.04	13	1555.04	132
1556.04	11	1556.04	11	1556.04	140
1557.04	10	1557.04	9	1557.04	147
1558.04	10	1558.04	8	1558.04	152
1559.04	10	1559.04	8	1559.04	158
1560.04	11	1560.04	7	1560.04	167
1561.04	12	1561.04	7	1561.04	180
1562.04	12	1562.04	6	1562.04	214
1563.04	11	1563.04	6	1563.04	222
1564.04	11	1564.04	5	1564.04	221
1565.04	10	1565.04	4	1565.04	219
1566.04	10	1566.04	3	1566.04	221
1567.04	11	1567.04	3	1567.04	228
1568.05	11	1568.05	4	1568.05	241
1569.05	10	1569.05	4	1569.05	262
1570.05	10	1570.05	4	1570.05	282
1571.05	10	1571.05	4	1571.05	290
1572.05	10	1572.05	3	1572.05	292
1573.05	10	1573.05	1	1573.05	299
1574.05	11	1574.05	0	1574.05	313
1575.05	11	1575.05	-1	1575.05	330
1576.05	12	1576.05	-1	1576.05	349
1577.05	12	1577.05	-1	1577.05	367
1578.05	14	1578.05	-1	1578.05	381
1579.05	15	1579.05	-1	1579.05	388
1580.05	15	1580.05	-1	1580.05	395
1581.05	15	1581.05	-2	1581.05	408
1582.05	15	1582.05	-2	1582.05	427
1583.06	15	1583.06	-3	1583.06	443
1584.06	16	1584.06	-3	1584.06	460
1585.06	17	1585.06	-3	1585.06	484
1586.06	18	1586.06	-2	1586.06	513
1587.06	18	1587.06	-1	1587.06	540
1588.06	18	1588.06	0	1588.06	555
1589.06	19	1589.06	1	1589.06	558
1590.06	19	1590.06	1	1590.06	555
1591.06	20	1591.06	2	1591.06	554
1592.06	19	1592.06	2	1592.06	558
1593.06	19	1593.06	3	1593.06	568
1594.06	19	1594.06	3	1594.06	584
1595.06	20	1595.06	3	1595.06	605
1596.06	22	1596.06	4	1596.06	625
1597.06	24	1597.06	5	1597.06	641
1598.07	26	1598.07	5	1598.07	650
1599.07	27	1599.07	6	1599.07	659
1600.07	28	1600.07	7	1600.07	667
1601.07	28	1601.07	8	1601.07	677
1602.07	29	1602.07	8	1602.07	686
1603.07	29	1603.07	9	1603.07	693
1604.07	30	1604.07	9	1604.07	699
1605.07	32	1605.07	10	1605.07	705
1606.07	35	1606.07	12	1606.07	715
1607.07	37	1607.07	12	1607.07	727
1608.07	39	1608.07	13	1608.07	731
1609.07	41	1609.07	14	1609.07	724
1610.07	42	1610.07	15	1610.07	714
1611.07	43	1611.07	16	1611.07	708
1612.07	45	1612.07	18	1612.07	709
1613.08	47	1613.08	20	1613.08	714
1614.08	49	1614.08	22	1614.08	723
1615.08	51	1615.08	24	1615.08	730
1616.08	54	1616.08	25	1616.08	730
1617.08	57	1617.08	27	1617.08	722
1618.08	59	1618.08	29	1618.08	717
1619.08	62	1619.08	31	1619.08	719
1620.08	65	1620.08	34	1620.08	730
1621.08	69	1621.08	36	1621.08	742
1622.08	72	1622.08	38	1622.08	747
1623.08	76	1623.08	41	1623.08	745
1624.08	79	1624.08	43	1624.08	744
1625.08	82	1625.08	46	1625.08	746
1626.08	84	1626.08	48	1626.08	751
1627.08	85	1627.08	51	1627.08	762
1628.09	87	1628.09	55	1628.09	777
1629.09	89	1629.09	58	1629.09	792
1630.09	91	1630.09	62	1630.09	800
1631.09	95	1631.09	66	1631.09	798
1632.09	99	1632.09	68	1632.09	792
1633.09	102	1633.09	70	1633.09	795
1634.09	104	1634.09	75	1634.09	806
1635.09	105	1635.09	79	1635.09	813
1636.09	106	1636.09	83	1636.09	814
1637.09	109	1637.09	88	1637.09	814
1638.09	112	1638.09	93	1638.09	821
1639.09	115	1639.09	97	1639.09	832
1640.09	117	1640.09	102	1640.09	842
1641.09	118	1641.09	106	1641.09	848
1642.09	119	1642.09	112	1642.09	843
1643.1	120	1643.1	118	1643.1	838
1644.1	121	1644.1	125	1644.1	835
1645.1	122	1645.1	130	1645.1	837
1646.1	124	1646.1	136	1646.1	841
1647.1	126	1647.1	140	1647.1	844
1648.1	127	1648.1	145	1648.1	843
1649.1	127	1649.1	150	1649.1	840
1650.1	128	1650.1	155	1650.1	844
1651.1	129	1651.1	160	1651.1	858
1652.1	129	1652.1	164	1652.1	875
1653.1	129	1653.1	168	1653.1	888
1654.1	130	1654.1	173	1654.1	898
1655.1	132	1655.1	177	1655.1	904
1656.1	132	1656.1	181	1656.1	906
1657.1	132	1657.1	183	1657.1	897
1658.11	131	1658.11	185	1658.11	879
1659.11	131	1659.11	189	1659.11	866
1660.11	131	1660.11	192	1660.11	865
1661.11	132	1661.11	196	1661.11	868
1662.11	132	1662.11	201	1662.11	868
1663.11	131	1663.11	204	1663.11	866
1664.11	131	1664.11	206	1664.11	866
1665.11	131	1665.11	208	1665.11	865
1666.11	131	1666.11	210	1666.11	859
1667.11	130	1667.11	212	1667.11	852
1668.11	129	1668.11	213	1668.11	846
1669.11	128	1669.11	214	1669.11	840
1670.11	128	1670.11	216	1670.11	833
1671.11	128	1671.11	218	1671.11	824
1672.11	128	1672.11	221	1672.11	814
1673.12	129	1673.12	223	1673.12	807
1674.12	131	1674.12	224	1674.12	803
1675.12	134	1675.12	226	1675.12	798
1676.12	135	1676.12	227	1676.12	789
1677.12	135	1677.12	230	1677.12	780
1678.12	136	1678.12	231	1678.12	774
1679.12	137	1679.12	232	1679.12	769
1680.12	138	1680.12	233	1680.12	758
1681.12	139	1681.12	234	1681.12	740
1682.12	141	1682.12	235	1682.12	723
1683.12	142	1683.12	235	1683.12	714
1684.12	143	1684.12	236	1684.12	705
1685.12	143	1685.12	236	1685.12	674
1686.12	144	1686.12	238	1686.12	659
1687.12	145	1687.12	239	1687.12	648
1688.13	146	1688.13	239	1688.13	642
1689.13	146	1689.13	241	1689.13	639
1690.13	147	1690.13	243	1690.13	638
1691.13	149	1691.13	244	1691.13	634
1692.13	150	1692.13	246	1692.13	629
1693.13	152	1693.13	248	1693.13	625
1694.13	153	1694.13	251	1694.13	623
1695.13	153	1695.13	254	1695.13	619
1696.13	153	1696.13	257	1696.13	611
1697.13	153	1697.13	259	1697.13	595
1698.13	155	1698.13	261	1698.13	570
1699.13	155	1699.13	264	1699.13	549
1700.13	156	1700.13	267	1700.13	538
1701.13	156	1701.13	270	1701.13	533
1702.13	156	1702.13	271	1702.13	526
1703.14	156	1703.14	273	1703.14	518
1704.14	155	1704.14	274	1704.14	513
1705.14	155	1705.14	276	1705.14	505
1706.14	155	1706.14	277	1706.14	492
1707.14	155	1707.14	279	1707.14	479
1708.14	155	1708.14	281	1708.14	467
1709.14	155	1709.14	282	1709.14	455
1710.14	155	1710.14	285	1710.14	443
1711.14	154	1711.14	288	1711.14	431
1712.14	154	1712.14	291	1712.14	422
1713.14	154	1713.14	293	1713.14	410
1714.14	153	1714.14	295	1714.14	393
1715.14	152	1715.14	296	1715.14	375
1716.14	151	1716.14	298	1716.14	364
1717.14	148	1717.14	300	1717.14	360
1718.15	147	1718.15	302	1718.15	358
1719.15	145	1719.15	304	1719.15	355
1720.15	145	1720.15	304	1720.15	353
1721.15	144	1721.15	303	1721.15	353
1722.15	143	1722.15	302	1722.15	349
1723.15	141	1723.15	302	1723.15	337
1724.15	140	1724.15	302	1724.15	325
1725.15	138	1725.15	302	1725.15	318
1726.15	138	1726.15	303	1726.15	317
1727.15	136	1727.15	304	1727.15	320
1728.15	135	1728.15	304	1728.15	317
1729.15	133	1729.15	302	1729.15	300
1730.15	131	1730.15	299	1730.15	277
1731.15	130	1731.15	298	1731.15	258
1732.15	128	1732.15	297	1732.15	246
1733.16	128	1733.16	296	1733.16	235
1734.16	127	1734.16	293	1734.16	226
1735.16	125	1735.16	290	1735.16	217
1736.16	123	1736.16	288	1736.16	199
1737.16	122	1737.16	286	1737.16	195
1738.16	120	1738.16	285	1738.16	191
1739.16	118	1739.16	284	1739.16	185
1740.16	116	1740.16	283	1740.16	179
1741.16	114	1741.16	280	1741.16	175
1742.16	111	1742.16	277	1742.16	166
1743.16	109	1743.16	273	1743.16	156
1744.16	106	1744.16	271	1744.16	152
1745.16	104	1745.16	268	1745.16	155
1746.16	101	1746.16	265	1746.16	159
1747.16	100	1747.16	261	1747.16	158
1748.17	100	1748.17	257	1748.17	154
1749.17	99	1749.17	253	1749.17	151
1750.17	97	1750.17	249	1750.17	149
1751.17	95	1751.17	246	1751.17	145
1752.17	92	1752.17	243	1752.17	138
1753.17	90	1753.17	240	1753.17	132
1754.17	87	1754.17	237	1754.17	127
1755.17	86	1755.17	235	1755.17	123
1756.17	84	1756.17	234	1756.17	121
1757.17	82	1757.17	232	1757.17	118
1758.17	80	1758.17	229	1758.17	114
1759.17	77	1759.17	224	1759.17	113
1760.17	75	1760.17	220	1760.17	118
1761.17	73	1761.17	217	1761.17	125
1762.17	72	1762.17	215	1762.17	129
1763.18	71	1763.18	212	1763.18	132
1764.18	69	1764.18	208	1764.18	134
1765.18	68	1765.18	203	1765.18	133
1766.18	67	1766.18	198	1766.18	128
1767.18	65	1767.18	194	1767.18	125
1768.18	63	1768.18	190	1768.18	126
1769.18	61	1769.18	186	1769.18	129
1770.18	59	1770.18	182	1770.18	132
1771.18	57	1771.18	178	1771.18	136
1772.18	56	1772.18	174	1772.18	137
1773.18	54	1773.18	170	1773.18	134
1774.18	53	1774.18	168	1774.18	132
1775.18	53	1775.18	165	1775.18	135
1776.18	52	1776.18	162	1776.18	137
1777.18	52	1777.18	158	1777.18	134
1778.19	50	1778.19	154	1778.19	128
1779.19	48	1779.19	151	1779.19	129
1780.19	46	1780.19	148	1780.19	136
1781.19	43	1781.19	145	1781.19	145
1782.19	41	1782.19	143	1782.19	149
1783.19	38	1783.19	139	1783.19	146
1784.19	37	1784.19	135	1784.19	139
1785.19	37	1785.19	131	1785.19	132
1786.19	36	1786.19	128	1786.19	132
1787.19	36	1787.19	124	1787.19	141
1788.19	35	1788.19	120	1788.19	152
1789.19	33	1789.19	117	1789.19	156
1790.19	32	1790.19	114	1790.19	150
1791.19	31	1791.19	111	1791.19	141
1792.19	31	1792.19	109	1792.19	139
1793.2	31	1793.2	106	1793.2	141
1794.2	30	1794.2	102	1794.2	144
1795.2	28	1795.2	98	1795.2	146
1796.2	28	1796.2	93	1796.2	148
1797.2	27	1797.2	90	1797.2	151
1798.2	27	1798.2	86	1798.2	161
1799.2	26	1799.2	83	1799.2	174
1800.2	26	1800.2	80	1800.2	179
1801.2	26	1801.2	77	1801.2	174
1802.2	27	1802.2	73	1802.2	170
1803.2	27	1803.2	70	1803.2	173
1804.2	27	1804.2	67	1804.2	177
1805.2	27	1805.2	66	1805.2	179
1806.2	26	1806.2	64	1806.2	180
1807.2	26	1807.2	62	1807.2	180
1808.21	26	1808.21	60	1808.21	180
1809.21	25	1809.21	58	1809.21	182
1810.21	25	1810.21	56	1810.21	186
1811.21	24	1811.21	54	1811.21	188
1812.21	24	1812.21	53	1812.21	187
1813.21	24	1813.21	52	1813.21	185
1814.21	24	1814.21	50	1814.21	184
1815.21	25	1815.21	49	1815.21	181
1816.21	25	1816.21	47	1816.21	177
1817.21	25	1817.21	45	1817.21	175
1818.21	26	1818.21	44	1818.21	175
1819.21	26	1819.21	42	1819.21	174
1820.21	25	1820.21	40	1820.21	174
1821.21	25	1821.21	39	1821.21	180
1822.21	25	1822.21	37	1822.21	188
1823.22	25	1823.22	36	1823.22	193
1824.22	25	1824.22	34	1824.22	193
1825.22	25	1825.22	33	1825.22	193
1826.22	25	1826.22	32	1826.22	193
1827.22	25	1827.22	31	1827.22	195
1828.22	25	1828.22	30	1828.22	198
1829.22	26	1829.22	30	1829.22	203
1830.22	26	1830.22	31	1830.22	210
1831.22	26	1831.22	31	1831.22	217
1832.22	26	1832.22	31	1832.22	215
1833.22	27	1833.22	31	1833.22	210
1834.22	28	1834.22	31	1834.22	208
1835.22	29	1835.22	31	1835.22	212
1836.22	29	1836.22	31	1836.22	213
1837.22	29	1837.22	30	1837.22	208
1838.23	28	1838.23	30	1838.23	206
1839.23	28	1839.23	29	1839.23	210
1840.23	29	1840.23	30	1840.23	214
1841.23	30	1841.23	30	1841.23	213
1842.23	31	1842.23	31	1842.23	213
1843.23	31	1843.23	32	1843.23	213
1844.23	31	1844.23	33	1844.23	214
1845.23	32	1845.23	33	1845.23	222
1846.23	32	1846.23	33	1846.23	233
1847.23	32	1847.23	32	1847.23	237
1848.23	32	1848.23	33	1848.23	234
1849.23	31	1849.23	33	1849.23	231
1850.23	30	1850.23	33	1850.23	232
1851.23	30	1851.23	33	1851.23	236
1852.23	31	1852.23	33	1852.23	238
1853.24	32	1853.24	34	1853.24	237
1854.24	32	1854.24	34	1854.24	234
1855.24	32	1855.24	35	1855.24	230
1856.24	32	1856.24	35	1856.24	228
1857.24	33	1857.24	36	1857.24	229
1858.24	34	1858.24	37	1858.24	233
1859.24	35	1859.24	38	1859.24	237
1860.24	36	1860.24	38	1860.24	240
1861.24	36	1861.24	39	1861.24	245
1862.24	36	1862.24	39	1862.24	249
1863.24	36	1863.24	39	1863.24	253
1864.24	36	1864.24	39	1864.24	257
1865.24	35	1865.24	39	1865.24	261
1866.24	34	1866.24	40	1866.24	256
1867.24	33	1867.24	41	1867.24	244
1868.25	33	1868.25	42	1868.25	237
1869.25	33	1869.25	43	1869.25	243
1870.25	34	1870.25	45	1870.25	254
1871.25	35	1871.25	46	1871.25	259
1872.25	35	1872.25	47	1872.25	260
1873.25	35	1873.25	47	1873.25	260
1874.25	35	1874.25	47	1874.25	255
1875.25	35	1875.25	47	1875.25	245
1876.25	35	1876.25	47	1876.25	240
1877.25	35	1877.25	48	1877.25	259
1878.25	35	1878.25	49	1878.25	263
1879.25	35	1879.25	50	1879.25	256
1880.25	35	1880.25	50	1880.25	249
1881.25	35	1881.25	50	1881.25	252
1882.25	35	1882.25	50	1882.25	260
1883.26	35	1883.26	51	1883.26	265
1884.26	35	1884.26	51	1884.26	267
1885.26	35	1885.26	52	1885.26	269
1886.26	35	1886.26	52	1886.26	272
1887.26	36	1887.26	52	1887.26	274
1888.26	36	1888.26	51	1888.26	273
1889.26	36	1889.26	51	1889.26	272
1890.26	36	1890.26	52	1890.26	270
1891.26	37	1891.26	52	1891.26	269
1892.26	37	1892.26	52	1892.26	267
1893.26	38	1893.26	53	1893.26	264
1894.26	37	1894.26	54	1894.26	259
1895.26	37	1895.26	54	1895.26	253
1896.26	38	1896.26	55	1896.26	249
1897.26	38	1897.26	56	1897.26	247
1898.27	39	1898.27	57	1898.27	244
1899.27	39	1899.27	58	1899.27	237
1900.27	39	1900.27	58	1900.27	227
1901.27	39	1901.27	58	1901.27	219
1902.27	38	1902.27	58	1902.27	216
1903.27	38	1903.27	57	1903.27	212
1904.27	39	1904.27	57	1904.27	204
1905.27	40	1905.27	57	1905.27	197
1906.27	41	1906.27	58	1906.27	196
1907.27	42	1907.27	58	1907.27	200
1908.27	43	1908.27	58	1908.27	205
1909.27	43	1909.27	59	1909.27	209
1910.27	44	1910.27	60	1910.27	207
1911.27	44	1911.27	62	1911.27	198
1912.27	45	1912.27	63	1912.27	187
1913.28	45	1913.28	64	1913.28	181
1914.28	46	1914.28	64	1914.28	181
1915.28	46	1915.28	65	1915.28	183
1916.28	45	1916.28	65	1916.28	182
1917.28	43	1917.28	65	1917.28	179
1918.28	43	1918.28	65	1918.28	173
1919.28	43	1919.28	66	1919.28	168
1920.28	45	1920.28	67	1920.28	166
1921.28	45	1921.28	68	1921.28	167
1922.28	46	1922.28	69	1922.28	170
1923.28	46	1923.28	71	1923.28	172
1924.28	47	1924.28	71	1924.28	169
1925.28	46	1925.28	72	1925.28	162
1926.28	45	1926.28	72	1926.28	159
1927.28	44	1927.28	72	1927.28	163
1928.29	44	1928.29	72	1928.29	167
1929.29	45	1929.29	73	1929.29	166
1930.29	46	1930.29	73	1930.29	165
1931.29	47	1931.29	74	1931.29	164
1932.29	47	1932.29	76	1932.29	163
1933.29	46	1933.29	77	1933.29	161
1934.29	45	1934.29	78	1934.29	159
1935.29	46	1935.29	77	1935.29	159
1936.29	47	1936.29	77	1936.29	162
1937.29	48	1937.29	77	1937.29	165
1938.29	48	1938.29	78	1938.29	170
1939.29	49	1939.29	80	1939.29	177
1940.29	49	1940.29	81	1940.29	185
1941.29	48	1941.29	80	1941.29	188
1942.29	48	1942.29	80	1942.29	186
1943.3	48	1943.3	80	1943.3	185
1944.3	48	1944.3	82	1944.3	191
1945.3	49	1945.3	83	1945.3	206
1946.3	49	1946.3	84	1946.3	227
1947.3	49	1947.3	84	1947.3	249
1948.3	48	1948.3	84	1948.3	265
1949.3	47	1949.3	84	1949.3	269
1950.3	46	1950.3	84	1950.3	260
1951.3	45	1951.3	83	1951.3	241
1952.3	44	1952.3	83	1952.3	233
1953.3	43	1953.3	83	1953.3	224
1954.3	43	1954.3	83	1954.3	213
1955.3	43	1955.3	83	1955.3	204
1956.3	42	1956.3	84	1956.3	191
1957.3	42	1957.3	85	1957.3	175
1958.31	42	1958.31	86	1958.31	157
1959.31	42	1959.31	87	1959.31	141
1960.31	42	1960.31	88	1960.31	135
1961.31	41	1961.31	89	1961.31	132
1962.31	41	1962.31	89	1962.31	126
1963.31	41	1963.31	89	1963.31	120
1964.31	42	1964.31	88	1964.31	119
1965.31	42	1965.31	87	1965.31	117
1966.31	40	1966.31	85	1966.31	109
1967.31	39	1967.31	84	1967.31	95
1968.31	38	1968.31	84	1968.31	86
1969.31	38	1969.31	83	1969.31	85
1970.31	37	1970.31	82	1970.31	88
1971.31	37	1971.31	81	1971.31	92
1972.31	36	1972.31	80	1972.31	94
1973.32	36	1973.32	80	1973.32	94
1974.32	35	1974.32	79	1974.32	91
1975.32	34	1975.32	79	1975.32	88
1976.32	33	1976.32	77	1976.32	90
1977.32	33	1977.32	75	1977.32	98
1978.32	34	1978.32	72	1978.32	104
1979.32	34	1979.32	72	1979.32	102
1980.32	34	1980.32	71	1980.32	93
1981.32	34	1981.32	69	1981.32	84
1982.32	34	1982.32	69	1982.32	79
1983.32	33	1983.32	69	1983.32	80
1984.32	33	1984.32	69	1984.32	80
1985.32	32	1985.32	68	1985.32	79
1986.32	31	1986.32	67	1986.32	78
1987.32	31	1987.32	66	1987.32	77
1988.33	31	1988.33	66	1988.33	76
1989.33	30	1989.33	67	1989.33	75
1990.33	28	1990.33	67	1990.33	76
1991.33	28	1991.33	66	1991.33	82
1992.33	27	1992.33	66	1992.33	91
1993.33	28	1993.33	65	1993.33	98
1994.33	28	1994.33	64	1994.33	100
1995.33	28	1995.33	62	1995.33	95
1996.33	28	1996.33	61	1996.33	88
1997.33	28	1997.33	60	1997.33	84
1998.33	28	1998.33	59	1998.33	83
1999.33	28	1999.33	58	1999.33	85
2000.33	28	2000.33	57	2000.33	94
2001.33	29	2001.33	57	2001.33	104
2002.33	30	2002.33	56	2002.33	107
2003.34	32	2003.34	55	2003.34	102
2004.34	34	2004.34	55	2004.34	102
2005.34	35	2005.34	53	2005.34	109
2006.34	37	2006.34	52	2006.34	115
2007.34	40	2007.34	51	2007.34	115
2008.34	42	2008.34	51	2008.34	111
2009.34	43	2009.34	51	2009.34	105
2010.34	44	2010.34	50	2010.34	97
2011.34	44	2011.34	50	2011.34	91
2012.34	43	2012.34	49	2012.34	90
2013.34	42	2013.34	48	2013.34	90
2014.34	41	2014.34	47	2014.34	90
2015.34	40	2015.34	46	2015.34	89
2016.34	39	2016.34	46	2016.34	85
2017.34	37	2017.34	47	2017.34	75
2018.35	35	2018.35	47	2018.35	66
2019.35	33	2019.35	47	2019.35	65
2020.35	32	2020.35	49	2020.35	71
2021.35	31	2021.35	51	2021.35	79
2022.35	29	2022.35	54	2022.35	85
2023.35	28	2023.35	57	2023.35	91
2024.35	27	2024.35	60	2024.35	95
2025.35	27	2025.35	63	2025.35	94
2026.35	26	2026.35	64	2026.35	89
2027.35	25	2027.35	63	2027.35	86
2028.35	25	2028.35	62	2028.35	86
2029.35	24	2029.35	62	2029.35	87
2030.35	23	2030.35	60	2030.35	91
2031.35	21	2031.35	59	2031.35	95
2032.35	20	2032.35	57	2032.35	98
2033.36	20	2033.36	55	2033.36	95
2034.36	21	2034.36	53	2034.36	86
2035.36	21	2035.36	51	2035.36	76
2036.36	21	2036.36	49	2036.36	72
2037.36	21	2037.36	45	2037.36	78
2038.36	20	2038.36	41	2038.36	89
2039.36	19	2039.36	39	2039.36	96
2040.36	18	2040.36	36	2040.36	94
2041.36	19	2041.36	34	2041.36	85
2042.36	19	2042.36	32	2042.36	72
2043.36	18	2043.36	30	2043.36	65
2044.36	18	2044.36	29	2044.36	65
2045.36	18	2045.36	28	2045.36	69
2046.36	18	2046.36	28	2046.36	74
2047.36	18	2047.36	28	2047.36	83
2048.37	17	2048.37	26	2048.37	94
2049.37	17	2049.37	24	2049.37	99
2050.37	17	2050.37	23	2050.37	98
2051.37	17	2051.37	21	2051.37	95
2052.37	17	2052.37	20	2052.37	95
2053.37	18	2053.37	20	2053.37	97
2054.37	18	2054.37	19	2054.37	103
2055.37	18	2055.37	20	2055.37	112
2056.37	17	2056.37	20	2056.37	118
2057.37	16	2057.37	21	2057.37	115
2058.37	17	2058.37	22	2058.37	111
2059.37	18	2059.37	22	2059.37	107
2060.37	19	2060.37	21	2060.37	102
2061.37	18	2061.37	20	2061.37	100
2062.37	18	2062.37	19	2062.37	100
2063.38	18	2063.38	19	2063.38	102
2064.38	18	2064.38	18	2064.38	108
2065.38	18	2065.38	17	2065.38	116
2066.38	17	2066.38	17	2066.38	119
2067.38	17	2067.38	18	2067.38	115
2068.38	17	2068.38	17	2068.38	111
2069.38	17	2069.38	17	2069.38	110
2070.38	17	2070.38	16	2070.38	111
2071.38	16	2071.38	16	2071.38	111
2072.38	16	2072.38	17	2072.38	107
2073.38	16	2073.38	17	2073.38	104
2074.38	16	2074.38	19	2074.38	106
2075.38	16	2075.38	20	2075.38	110
2076.38	16	2076.38	20	2076.38	108
2077.38	16	2077.38	19	2077.38	100
2078.39	16	2078.39	18	2078.39	92
2079.39	17	2079.39	18	2079.39	95
2080.39	17	2080.39	18	2080.39	104
2081.39	18	2081.39	18	2081.39	109
2082.39	17	2082.39	18	2082.39	106
2083.39	17	2083.39	18	2083.39	105
2084.39	17	2084.39	19	2084.39	106
2085.39	17	2085.39	19	2085.39	106
2086.39	17	2086.39	19	2086.39	104
2087.39	17	2087.39	19	2087.39	102
2088.39	17	2088.39	18	2088.39	95
2089.39	17	2089.39	18	2089.39	91
2090.39	17	2090.39	17	2090.39	94
2091.39	18	2091.39	17	2091.39	98
2092.39	18	2092.39	17	2092.39	99
2093.4	18	2093.4	18	2093.4	99
2094.4	18	2094.4	17	2094.4	103
2095.4	18	2095.4	16	2095.4	105
2096.4	18	2096.4	15	2096.4	101
2097.4	18	2097.4	16	2097.4	89
2098.4	18	2098.4	18	2098.4	80
2099.4	18	2099.4	20	2099.4	81
2100.4	18	2100.4	21	2100.4	82
2101.4	18	2101.4	21	2101.4	83
2102.4	18	2102.4	21	2102.4	75
2103.4	18	2103.4	22	2103.4	63
2104.4	18	2104.4	21	2104.4	59
2105.4	18	2105.4	21	2105.4	63
2106.4	19	2106.4	21	2106.4	69
2107.4	19	2107.4	21	2107.4	71
2108.41	19	2108.41	21	2108.41	74
2109.41	19	2109.41	21	2109.41	76
